total,hp,attack,defense,sp_attack,sp_defense,speed,generation,legendary,type1_Blastoise,type1_Bug,type1_Dark,type1_Dragon,type1_Electric,type1_Fairy,type1_Fighting,type1_Fire,type1_Flying,type1_Ghost,type1_Graass,type1_Grass,type1_Ground,type1_Ice,type1_Normal,type1_Poison,type1_Psychic,type1_Rock,type1_Steel,type1_Water,type2_Bug,type2_Dark,type2_Dragon,type2_Electric,type2_Fairy,type2_Fighting,type2_Fire,type2_Flying,type2_Ghost,type2_Grass,type2_Ground,type2_Ice,type2_None,type2_Normal,type2_Poison,type2_Psychic,type2_Rock,type2_Steel,type2_Water
0.11052631578947367,0.1732283464566929,0.16216216216216217,0.1836734693877551,0.3260869565217391,0.13043478260869565,0.12820512820512822,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.32105263157894737,0.27165354330708663,0.2972972972972973,0.2857142857142857,0.5434782608695652,0.2391304347826087,0.4358974358974359,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.30000000000000004,0.27165354330708663,0.4702702702702703,0.2448979591836735,0.3804347826086956,0.15217391304347827,0.4769230769230769,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1231578947368421,0.19291338582677164,0.3621621621621622,0.12244897959183676,0.1358695652173913,0.06521739130434784,0.30769230769230765,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18526315789473682,0.23228346456692914,0.41621621621621624,0.163265306122449,0.19021739130434784,0.10869565217391305,0.3538461538461538,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3621052631578947,0.3700787401574803,0.6054054054054054,0.30612244897959184,0.29891304347826086,0.2173913043478261,0.4461538461538461,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14736842105263157,0.27165354330708663,0.4594594594594595,0.163265306122449,0.027173913043478264,0.10869565217391305,0.23076923076923075,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.14736842105263157,0.27165354330708663,0.4594594594594595,0.163265306122449,0.027173913043478264,0.10869565217391305,0.23076923076923075,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.32105263157894737,0.4094488188976378,0.7297297297297298,0.20408163265306126,0.10869565217391305,0.15217391304347827,0.4615384615384615,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.32105263157894737,0.4094488188976378,0.7297297297297298,0.20408163265306126,0.10869565217391305,0.15217391304347827,0.4615384615384615,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.38421052631578945,0.4094488188976378,0.13513513513513514,0.40816326530612246,0.7065217391304347,0.3695652173913044,0.2564102564102564,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.38421052631578945,0.4094488188976378,0.8378378378378379,0.20408163265306126,0.10869565217391305,0.15217391304347827,0.6666666666666666,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.30105263157894735,0.29133858267716534,0.43783783783783786,0.2530612244897959,0.5217391304347826,0.2043478260869565,0.28205128205128205,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.15789473684210528,0.19291338582677164,0.32432432432432434,0.326530612244898,0.1358695652173913,0.06521739130434784,0.2564102564102564,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3157894736842105,0.27165354330708663,0.48648648648648657,0.4897959183673469,0.29891304347826086,0.2391304347826087,0.20512820512820515,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.18210526315789474,0.19291338582677164,0.3783783783783784,0.2653061224489796,0.1358695652173913,0.2173913043478261,0.22051282051282053,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32947368421052625,0.25196850393700787,0.4594594594594595,0.4489795918367347,0.19021739130434784,0.41304347826086957,0.2717948717948718,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331578947368421,0.2795275590551181,0.2864864864864865,0.30612244897959184,0.5054347826086956,0.2608695652173913,0.4717948717948718,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.13473684210526318,0.1456692913385827,0.13513513513513514,0.326530612244898,0.24456521739130435,0.19565217391304346,0.12820512820512822,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.13473684210526318,0.1456692913385827,0.2702702702702703,0.326530612244898,0.10869565217391305,0.19565217391304346,0.12820512820512822,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3242105263157894,0.22440944881889763,0.24324324324324326,0.5714285714285715,0.4619565217391304,0.3695652173913044,0.12820512820512822,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.18947368421052632,0.20866141732283466,0.3945945945945946,0.4,0.23369565217391305,0.10869565217391305,0.08717948717948718,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.33684210526315783,0.2874015748031496,0.5567567567567568,0.5224489795918368,0.3967391304347826,0.19565217391304346,0.13846153846153847,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.23789473684210524,0.2125984251968504,0.5783783783783785,0.163265306122449,0.34782608695652173,0.10869565217391305,0.3333333333333333,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.41263157894736835,0.29133858267716534,0.7297297297297298,0.2448979591836735,0.5543478260869565,0.19565217391304346,0.5384615384615384,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.16210526315789472,0.19291338582677164,0.24324324324324326,0.23265306122448984,0.16304347826086957,0.1826086956521739,0.30769230769230765,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3147368421052632,0.3110236220472441,0.48648648648648657,0.3142857142857143,0.2717391304347826,0.26956521739130435,0.358974358974359,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3147368421052632,0.3110236220472441,0.48648648648648657,0.3142857142857143,0.2717391304347826,0.26956521739130435,0.358974358974359,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.16315789473684209,0.15354330708661418,0.32432432432432434,0.14285714285714288,0.3804347826086956,0.08695652173913043,0.30769230769230765,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3526315789473684,0.23228346456692914,0.5405405405405406,0.22448979591836737,0.5978260869565217,0.17391304347826086,0.5128205128205128,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.13157894736842105,0.2125984251968504,0.24324324324324326,0.14285714285714288,0.16304347826086957,0.08695652173913043,0.358974358974359,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.31052631578947365,0.29133858267716534,0.48648648648648657,0.22448979591836737,0.29891304347826086,0.17391304347826086,0.5641025641025641,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.12105263157894738,0.1732283464566929,0.13513513513513514,0.1836734693877551,0.24456521739130435,0.19565217391304346,0.20512820512820515,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.22631578947368422,0.23228346456692914,0.21621621621621623,0.2653061224489796,0.35326086956521735,0.28260869565217395,0.2564102564102564,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.331578947368421,0.27165354330708663,0.2702702702702703,0.3673469387755102,0.4619565217391304,0.391304347826087,0.30769230769230765,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.12105263157894738,0.1732283464566929,0.13513513513513514,0.14285714285714288,0.5163043478260869,0.13043478260869565,0.07692307692307693,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.20526315789473684,0.25196850393700787,0.1891891891891892,0.1836734693877551,0.625,0.17391304347826086,0.12820512820512822,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.331578947368421,0.42913385826771655,0.32432432432432434,0.2857142857142857,0.625,0.28260869565217395,0.12820512820512822,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1368421052631579,0.24015748031496065,0.21081081081081082,0.1836734693877551,0.1847826086956522,0.13043478260869565,0.2564102564102564,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3136842105263158,0.29133858267716534,0.44324324324324327,0.23673469387755106,0.4184782608695652,0.18695652173913047,0.4769230769230769,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.1368421052631579,0.1377952755905512,0.24324324324324326,0.1836734693877551,0.29891304347826086,0.17391304347826086,0.2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.23157894736842108,0.1968503937007874,0.32432432432432434,0.2448979591836735,0.3804347826086956,0.2391304347826087,0.2769230769230769,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3789473684210526,0.2755905511811024,0.48648648648648657,0.326530612244898,0.5434782608695652,0.32608695652173914,0.37948717948717947,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.16842105263157894,0.23228346456692914,0.2972972972972973,0.1836734693877551,0.16304347826086957,0.13043478260869565,0.358974358974359,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3157894736842105,0.3110236220472441,0.5135135135135136,0.2653061224489796,0.2717391304347826,0.2173913043478261,0.4615384615384615,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.2663157894736842,0.2125984251968504,0.3783783783783784,0.22448979591836737,0.35326086956521735,0.17391304347826086,0.5025641025641026,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.14736842105263157,0.19291338582677164,0.3783783783783784,0.163265306122449,0.16304347826086957,0.10869565217391305,0.28205128205128205,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.33684210526315783,0.27165354330708663,0.7027027027027029,0.40816326530612246,0.2717391304347826,0.3695652173913044,0.07692307692307693,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.12526315789473683,0.2677165354330709,0.2702702702702703,0.163265306122449,0.24456521739130435,0.15217391304347827,0.05128205128205129,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3042105263157895,0.4448818897637795,0.43243243243243246,0.2653061224489796,0.4076086956521739,0.2608695652173913,0.12820512820512822,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.16842105263157894,0.2125984251968504,0.1891891891891892,0.1836734693877551,0.29891304347826086,0.28260869565217395,0.1794871794871795,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.32105263157894737,0.38976377952755903,0.2972972972972973,0.2653061224489796,0.4076086956521739,0.3695652173913044,0.28205128205128205,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.31052631578947365,0.6456692913385826,0.3783783783783784,0.30612244897959184,0.16304347826086957,0.10869565217391305,0.30769230769230765,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.15157894736842106,0.19291338582677164,0.22702702702702704,0.1836734693877551,0.2554347826086956,0.13043478260869565,0.30769230769230765,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31263157894736837,0.27165354330708663,0.3891891891891892,0.22448979591836737,0.47282608695652173,0.17391304347826086,0.5282051282051282,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1368421052631579,0.16929133858267717,0.24324324324324326,0.3510204081632653,0.07608695652173914,0.28695652173913044,0.02564102564102564,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.33052631578947367,0.2874015748031496,0.4810810810810811,0.5142857142857143,0.23913043478260868,0.41739130434782606,0.07692307692307693,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.13157894736842105,0.15354330708661418,0.2702702702702703,0.2653061224489796,0.19021739130434784,0.17391304347826086,0.12820512820512822,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2789473684210526,0.23228346456692914,0.40540540540540543,0.3673469387755102,0.3260869565217391,0.28260869565217395,0.23076923076923075,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3631578947368421,0.23228346456692914,0.5135135135135136,0.4489795918367347,0.3260869565217391,0.28260869565217395,0.4358974358974359,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.10526315789473686,0.13385826771653545,0.2702702702702703,0.14285714285714288,0.19021739130434784,0.08695652173913043,0.28205128205128205,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.24210526315789474,0.25196850393700787,0.43243243243243246,0.2653061224489796,0.35326086956521735,0.2173913043478261,0.1794871794871795,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.35789473684210527,0.33070866141732286,0.5945945945945947,0.30612244897959184,0.5163043478260869,0.2608695652173913,0.23076923076923075,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.16842105263157894,0.2125984251968504,0.2702702702702703,0.20408163265306126,0.4076086956521739,0.15217391304347827,0.12820512820512822,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3263157894736842,0.29133858267716534,0.3783783783783784,0.2857142857142857,0.625,0.32608695652173914,0.1794871794871795,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.10526315789473686,0.19291338582677164,0.13513513513513514,0.20408163265306126,0.29891304347826086,0.15217391304347827,0.07692307692307693,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.20526315789473684,0.23228346456692914,0.1891891891891892,0.22448979591836737,0.4619565217391304,0.17391304347826086,0.2564102564102564,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3631578947368421,0.23228346456692914,0.2702702702702703,0.3469387755102041,0.733695652173913,0.30434782608695654,0.3846153846153846,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.15263157894736842,0.17716535433070868,0.44324324324324327,0.22448979591836737,0.10869565217391305,0.08695652173913043,0.26666666666666666,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2473684210526316,0.2559055118110236,0.6054054054054054,0.2653061224489796,0.16304347826086957,0.13043478260869565,0.31794871794871793,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.38421052631578945,0.29527559055118113,0.7675675675675677,0.3469387755102041,0.2717391304347826,0.2173913043478261,0.4717948717948718,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1368421052631579,0.2125984251968504,0.35135135135135137,0.14285714285714288,0.2717391304347826,0.08695652173913043,0.1794871794871795,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3263157894736842,0.3700787401574803,0.5675675675675675,0.30612244897959184,0.3260869565217391,0.2608695652173913,0.23076923076923075,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3263157894736842,0.27165354330708663,0.24324324324324326,0.10204081632653061,0.4619565217391304,0.5,0.5128205128205128,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1368421052631579,0.19291338582677164,0.1891891891891892,0.326530612244898,0.16304347826086957,0.19565217391304346,0.10256410256410256,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.33684210526315783,0.3110236220472441,0.35135135135135137,0.14285714285714288,0.48913043478260865,0.17391304347826086,0.717948717948718,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.31157894736842107,0.4251968503937008,0.32972972972972975,0.3224489795918367,0.3858695652173913,0.34347826086956523,0.13846153846153847,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31157894736842107,0.4251968503937008,0.41081081081081083,0.3836734693877551,0.3043478260869565,0.2782608695652174,0.13846153846153847,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.18421052631578946,0.1732283464566929,0.43243243243243246,0.1836734693877551,0.24456521739130435,0.13043478260869565,0.30769230769230765,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3526315789473684,0.25196850393700787,0.6486486486486487,0.22448979591836737,0.4619565217391304,0.17391304347826086,0.5128205128205128,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3263157894736842,0.2992125984251969,0.6216216216216217,0.3469387755102041,0.2717391304347826,0.30434782608695654,0.22051282051282053,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.13473684210526318,0.2283464566929134,0.372972972972973,0.1836734693877551,0.1358695652173913,0.13043478260869565,0.15384615384615385,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3242105263157894,0.3464566929133858,0.6432432432432433,0.30612244897959184,0.24456521739130435,0.2608695652173913,0.2564102564102564,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.1736842105263158,0.1732283464566929,0.43243243243243246,0.2653061224489796,0.16304347826086957,0.08695652173913043,0.28205128205128205,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.331578947368421,0.25196850393700787,0.6486486486486487,0.3877551020408163,0.2717391304347826,0.2173913043478261,0.3333333333333333,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.331578947368421,0.3700787401574803,0.5675675675675675,0.3673469387755102,0.16304347826086957,0.32608695652173914,0.2564102564102564,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.18421052631578946,0.27165354330708663,0.42162162162162165,0.1836734693877551,0.14673913043478262,0.13043478260869565,0.28205128205128205,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3526315789473684,0.38976377952755903,0.637837837837838,0.2857142857142857,0.2554347826086956,0.2391304347826087,0.3846153846153846,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.20526315789473684,0.27165354330708663,0.2702702702702703,0.2857142857142857,0.19021739130434784,0.19565217391304346,0.28205128205128205,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3526315789473684,0.42913385826771655,0.32432432432432434,0.40816326530612246,0.24456521739130435,0.32608695652173914,0.3846153846153846,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3252631578947368,0.33070866141732286,0.49729729729729727,0.2489795918367347,0.5163043478260869,0.2,0.30769230769230765,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3252631578947368,0.22440944881889763,0.5621621621621622,0.43673469387755104,0.20652173913043478,0.12173913043478263,0.5333333333333333,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.13157894736842105,0.20078740157480315,0.32432432432432434,0.1836734693877551,0.19021739130434784,0.13043478260869565,0.16923076923076924,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2578947368421053,0.2795275590551181,0.43243243243243246,0.2653061224489796,0.29891304347826086,0.2173913043478261,0.2717948717948718,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
